"PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"9593","BAOL034X","656","F9154","1598631","14/11/2012 19:00:00 +02:00","1045,5","13,73","LDME","ENT"
"9593","BAOL034X","656","F9154","1598632","14/11/2012 20:00:00 +02:00","1044,6","5,88","LDME","ENT"
"9593","BAOL034X","656","F9154","1598633","14/11/2012 21:00:00 +02:00","1044,3","4,98","LDME","ENT"
"9593","BAOL034X","656","F9154","1598634","14/11/2012 22:00:00 +02:00","1044,4","3,96","LDME","ENT"
"9593","BAOL034X","656","F9154","1598635","14/11/2012 23:00:00 +02:00","1044,2","3,38","LDME","ENT"
"9593","BAOL034X","656","F9154","1598636","15/11/2012 0:00:00 +02:00","1044,3","2,62","LDME","ENT"
"9593","BAOL034X","656","F9154","1598637","15/11/2012 1:00:00 +02:00","1044,2","2,21","LDME","ENT"
"9593","BAOL034X","656","F9154","1598638","15/11/2012 2:00:00 +02:00","1044","1,68","LDME","ENT"
"9593","BAOL034X","656","F9154","1598639","15/11/2012 3:00:00 +02:00","1043,8","1,62","LDME","ENT"
"9593","BAOL034X","656","F9154","1598640","15/11/2012 4:00:00 +02:00","1043,8","2,42","LDME","ENT"
"9593","BAOL034X","656","F9154","1598641","15/11/2012 5:00:00 +02:00","1043,5","3,32","LDME","ENT"
"9593","BAOL034X","656","F9154","1598642","15/11/2012 6:00:00 +02:00","1043,5","3,95","LDME","ENT"
"9593","BAOL034X","656","F9154","1598643","15/11/2012 7:00:00 +02:00","1043,5","4,26","LDME","ENT"
"9593","BAOL034X","656","F9154","1598644","15/11/2012 8:00:00 +02:00","1043,2","4,56","LDME","ENT"
"9593","BAOL034X","656","F9154","1598645","15/11/2012 9:00:00 +02:00","1043,5","4,82","LDME","ENT"
"9593","BAOL034X","656","F9154","1598646","15/11/2012 10:00:00 +02:00","1043,7","4,97","LDME","ENT"
"9593","BAOL034X","656","F9154","1598647","15/11/2012 11:00:00 +02:00","1043,9","5,42","LDME","ENT"
"9593","BAOL034X","656","F9154","1598648","15/11/2012 12:00:00 +02:00","1043,8","6,02","LDME","ENT"
"9593","BAOL034X","656","F9154","1598649","15/11/2012 13:00:00 +02:00","1043,3","6,2","LDME","ENT"
"9593","BAOL034X","656","F9154","1598650","15/11/2012 14:00:00 +02:00","1042,6","6,29","LDME","ENT"
"9593","BAOL034X","656","F9154","1598651","15/11/2012 15:00:00 +02:00","1042,1","6,21","LDME","ENT"
"9593","BAOL034X","656","F9154","1598652","15/11/2012 16:00:00 +02:00","1041,6","6,19","LDME","ENT"
"9593","BAOL034X","656","F9154","1598653","15/11/2012 17:00:00 +02:00","1041,5","5,7","LDME","ENT"
"9593","BAOL034X","656","F9154","1598654","15/11/2012 18:00:00 +02:00","1041,3","5,67","LDME","ENT"
"9593","BAOL034X","656","F9154","1598655","15/11/2012 19:00:00 +02:00","1041,5","5,42","LDME","ENT"
"9593","BAOL034X","656","F9154","1598656","15/11/2012 20:00:00 +02:00","1041,1","5,18","LDME","ENT"
"9593","BAOL034X","656","F9154","1598657","15/11/2012 21:00:00 +02:00","1041,2","4,85","LDME","ENT"
"9593","BAOL034X","656","F9154","1598658","15/11/2012 22:00:00 +02:00","1040,6","4,62","LDME","ENT"
"9593","BAOL034X","656","F9154","1598659","15/11/2012 23:00:00 +02:00","1040,5","4,47","LDME","ENT"
"9593","BAOL034X","656","F9154","1598660","16/11/2012 0:00:00 +02:00","1040,3","4,47","LDME","ENT"
"9593","BAOL034X","656","F9154","1598661","16/11/2012 1:00:00 +02:00","1039,8","4,45","LDME","ENT"
"9593","BAOL034X","656","F9154","1598662","16/11/2012 2:00:00 +02:00","1039,4","4,49","LDME","ENT"
"9593","BAOL034X","656","F9154","1598663","16/11/2012 3:00:00 +02:00","1039,2","4,58","LDME","ENT"
"9593","BAOL034X","656","F9154","1598664","16/11/2012 4:00:00 +02:00","1039","4,69","LDME","ENT"
"9593","BAOL034X","656","F9154","1598665","16/11/2012 5:00:00 +02:00","1038,8","4,49","LDME","ENT"
"9593","BAOL034X","656","F9154","1598666","16/11/2012 6:00:00 +02:00","1038,4","4,4","LDME","ENT"
"9593","BAOL034X","656","F9154","1598667","16/11/2012 7:00:00 +02:00","1038,1","4,37","LDME","ENT"
"9593","BAOL034X","656","F9154","1598668","16/11/2012 8:00:00 +02:00","1037,9","4,39","LDME","ENT"
"9593","BAOL034X","656","F9154","1598669","16/11/2012 9:00:00 +02:00","1037,8","4,41","LDME","ENT"
"9593","BAOL034X","656","F9154","1598670","16/11/2012 10:00:00 +02:00","1038,1","4,5","LDME","ENT"
"9593","BAOL034X","656","F9154","1598671","16/11/2012 11:00:00 +02:00","1038,3","4,65","LDME","ENT"
"9593","BAOL034X","656","F9154","1598672","16/11/2012 12:00:00 +02:00","1038,1","4,89","LDME","ENT"
"9593","BAOL034X","656","F9154","1598673","16/11/2012 13:00:00 +02:00","1037,6","5,04","LDME","ENT"
"9593","BAOL034X","656","F9154","1598674","16/11/2012 14:00:00 +02:00","1036,7","5,18","LDME","ENT"
"9593","BAOL034X","656","F9154","1598675","16/11/2012 15:00:00 +02:00","1036","5,34","LDME","ENT"
"9593","BAOL034X","656","F9154","1598676","16/11/2012 16:00:00 +02:00","1035,7","5,62","LDME","ENT"
"9593","BAOL034X","656","F9154","1598677","16/11/2012 17:00:00 +02:00","1035,2","5,58","LDME","ENT"
"9593","BAOL034X","656","F9154","1598678","16/11/2012 18:00:00 +02:00","1035,1","5,06","LDME","ENT"
"9593","BAOL034X","656","F9154","1598679","16/11/2012 19:00:00 +02:00","1034,7","3,96","LDME","ENT"
"9593","BAOL034X","656","F9154","1598680","16/11/2012 20:00:00 +02:00","1034,1","3,57","LDME","ENT"
"9593","BAOL034X","656","F9154","1598681","16/11/2012 21:00:00 +02:00","1033,9","2,64","LDME","ENT"
